User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	65	1	0	0	3	1	0	3	1	0	0	0	74
Vituzzu	2	0	1	0	0	0	0	0	0	0	0	0	3
Vsmith	1443	4	26	0	310	12	79	7154	28	31	0	3	9090
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
Vzbs34	3	2	0	0	0	0	0	1	0	0	0	0	6
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WGFinley	163	5	3	0	32	3	5	51	30	18	0	1	311
WJBscribe	9463	228	14	0	404	506	45	2669	169	0	3008	461	16967
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	7533	27	2	0	52	30	21	2	1	0	0	1	7669
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	1215	4	3	0	55	1	2	1310	9	9	0	0	2608
Waldir	130	51	3	0	4	1	1	0	0	0	0	0	190
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	846	19	0	0	3	3	0	25	2	0	0	0	898
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	829	45	0	0	23	21	2	387	22	0	0	0	1329
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1035	28	0	0	5	1	1	27	1	0	257	183	1538
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	441	57	29	0	55	25	37	86	31	19	0	54	834
Werdna	364	10	2	0	37	2	4	75	25	4	0	10	533
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5887	244	82	0	155	2	3	338	2	4	0	183	6900
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Where	415	4	0	0	0	0	0	81	11	0	0	0	511
WhisperToMe	607	176	0	0	60	11	2	30	5	0	0	0	891
Who	1302	7	0	0	15	9	0	465	98	0	0	1	1897
Whouk	1844	36	0	0	1	1	0	14	0	1	0	0	1897
Wickethewok	2751	44	0	0	18	0	0	65	2	0	0	0	2880
Wifione	1071	14	32	0	147	6	19	794	19	10	0	87	2199
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	549	19	4	0	114	21	3	557	62	12	0	5	1346
Wikiacc	785	31	0	0	10	5	0	31	8	0	0	0	870
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wikitanvir	1	0	0	0	0	0	0	0	0	0	0	0	1
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	1470	133	15	0	527	133	40	1926	114	24	0	5	4387
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	625	15	19	0	72	22	5	1064	22	57	85	123	2109
Willking1979	3430	66	52	0	109	2	19	2740	13	92	0	9	6532
WilyD	3735	107	15	0	62	3	9	194	16	2	0	1	4144
Wimt	623	30	0	0	59	8	2	924	21	0	0	12	1679
Winhunter	7422	71	4	0	293	52	5	1404	252	5	0	3	9511
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	19228	148	141	0	551	19	40	374	12	5	0	9	20527
Wknight94	17271	402	37	0	888	200	119	9810	208	70	0	5	29010
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	5208	81	53	0	274	19	35	241	37	13	0	11	5972
Woohookitty	7907	163	0	0	503	475	5	1261	173	0	0	2	10489
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Worm That Turned	106	10	21	0	17	4	5	40	10	5	0	3	221
Wouterstomp	28	0	0	0	0	0	0	0	0	0	0	0	28
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Writ Keeper	594	15	33	0	17	1	3	158	4	11	0	20	856
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	206	5	1	0	5	1	0	355	7	16	0	0	596
Wwoods	376	94	0	0	94	4	10	66	0	0	0	0	644
Wwwwolf	2743	29	0	0	41	5	0	5	1	0	0	0	2824
X!	2236	61	12	0	78	18	18	407	51	65	74	51	3071
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
XJaM	8	0	0	0	5	3	0	0	0	0	0	0	16
Xaosflux	7915	311	1	0	613	288	252	857	83	31	0	12	10363
Xavexgoem	728	28	1	0	68	15	16	125	17	9	0	5	1012
Xdamr	1040	10	0	0	2	0	0	29	1	1	0	0	1083
Xeno	11164	850	84	7	399	225	502	1402	728	220	1510	630	17721
Xezbeth	9576	120	10	0	58	12	0	433	6	2	0	0	10217
Xiner	210	4	0	0	10	1	0	72	4	0	0	0	301
Xnuala	62	0	0	0	0	0	0	3	1	0	0	0	66
Xoloz	7424	810	0	0	211	56	1	70	6	0	0	0	8578
Xymmax	1192	96	21	0	303	20	64	113	4	11	0	8	1832
Y	3231	63	2	0	56	11	9	124	5	0	0	0	3501
Y0u	345	0	0	0	0	0	0	13	2	0	0	0	360
Yamamoto Ichiro	1134	19	1	0	222	111	196	1612	37	13	0	68	3413
Yamla	3585	27	0	0	1223	60	16	4159	980	0	0	0	10050
Yandman	304	3	2	0	16	1	2	135	8	0	0	0	471
Yanksox	2711	57	0	0	113	30	0	228	20	0	0	0	3159
Yann	2	0	0	0	0	0	0	0	0	0	0	0	2
Yannismarou	298	2	0	0	20	7	2	48	1	0	0	1	379
YellowMonkey	8924	241	1	0	1040	97	86	2266	162	23	0	5	12845
Yelyos	44	1	0	0	1	1	0	8	1	0	0	0	56
Yet Another Redirect Cleanup Bot	7923	0	0	0	0	0	0	0	0	0	0	0	7923
Ymblanter	113	0	0	0	3	0	0	1	0	0	0	0	117
Yngvadottir	25	7	6	0	2	0	0	2	0	0	0	0	42
Ynhockey	229	6	1	0	15	1	1	11	2	2	0	0	268
Yomangani	1125	9	0	0	36	8	0	31	2	0	0	0	1211
Yonatan	262	54	0	0	10	9	8	85	9	0	0	2	439
Youngamerican	1274	59	0	0	58	24	3	33	2	0	0	0	1453
Yunshui	6753	160	30	0	163	6	12	1054	55	77	0	42	8352
Zagalejo	22	7	12	0	139	32	2	31	0	4	0	0	249
Zanimum	1456	69	0	0	60	21	1	123	12	0	0	0	1742
Zedla	873	6	0	0	32	2	2	122	9	0	0	0	1046
Zemaiteska	0	0	0	0	1	0	0	0	0	0	0	0	1
Zero0000	121	5	34	0	20	6	2	86	3	3	0	0	280
ZimZalaBim	2612	19	0	0	58	8	0	139	2	0	0	0	2838
Zippy	13	9	0	0	7	2	4	39	6	0	0	0	80
Zocky	264	18	0	0	21	8	0	21	8	0	0	0	340
Zoe	5859	83	0	0	244	12	0	1240	99	0	0	0	7537
Zoicon5	33	0	0	0	0	0	0	0	0	0	0	0	33
Zoney	20	11	0	0	3	2	0	1	1	0	0	0	38
Zscout370	14427	323	15	0	368	71	44	645	98	6	0	12	16009
Zsinj	2663	13	0	0	38	2	0	442	39	0	0	0	3197
Zzuuzz	6269	258	1339	0	1413	1266	667	13991	1138	1038	0	64	27443
Zzyzx11	10725	340	21	0	1292	576	47	405	53	8	0	4	13471
^demon	28649	182	0	0	40	7	3	76	13	1	0	1	28972
∆var Arnfjˆr Bjarmason	213	3	0	0	1	0	0	7	2	0	0	0	226
ÿû	0	0	0	0	2	0	0	0	0	0	0	0	2
Ëá™Áî±ÂçéÂ§è	0	0	0	0	1	0	0	0	0	0	0	0	1
Ôæó	0	0	0	0	2	0	0	0	0	0	0	0	2
Totals	8744790	199359	56124	2243	295049	56316	39297	2011663	87941	55915	25935	26201	11600833
