User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Samir	2627	98	2	0	261	132	10	497	59	1	0	10	3697
Samotnik	0	0	0	0	2	0	0	0	0	0	0	0	2
Samsara	36	22	0	0	73	4	2	63	34	0	0	0	234
Samuel Blanning	1742	97	0	0	157	65	0	1197	170	0	0	0	3428
Samulili	2	0	0	0	0	0	0	1	0	0	0	0	3
Sanchom	241	3	0	0	4	1	0	58	8	0	0	0	315
Sandstein	7783	115	12	0	463	27	23	1313	265	104	0	3	10108
Sango123	4193	11	0	0	41	3	0	1567	66	0	0	0	5881
Sannse	883	30	0	0	19	10	0	58	35	0	0	0	1035
Sarah	2683	148	0	0	148	46	4	509	109	14	0	48	3709
Saravask	417	16	0	0	57	19	14	78	13	0	0	1	615
Sardanaphalus	0	0	0	0	7	0	0	0	0	0	0	0	7
SarekOfVulcan	1262	88	195	0	227	15	52	662	93	71	0	5	2670
Sasquatch	2006	25	0	0	84	25	1	681	104	0	0	1	2927
Sassygurl192	0	0	0	0	2	0	0	0	0	0	0	0	2
Satori Son	1923	61	161	0	289	12	3	751	15	11	0	1	3227
SatyrTN	2919	24	0	0	20	8	4	36	7	1	0	0	3019
Savidan	90	5	0	0	13	6	0	6	0	0	0	0	120
Saxifrage	292	2	0	0	10	4	0	13	0	0	0	0	321
Scarian	650	23	0	0	179	3	22	1014	65	4	0	5	1965
Sceptre	1628	92	0	0	81	8	0	518	89	0	0	0	2416
Schissel	11	0	0	0	1	0	0	2	2	0	0	0	16
Schneelocke	56	4	0	0	15	2	0	11	2	0	0	0	90
SchuminWeb	26624	367	46	0	160	15	8	892	8	36	0	0	28156
Schutz	839	4	3	0	3	0	0	3	1	0	0	0	853
Scientizzle	4073	81	16	0	257	26	13	1473	33	29	0	5	6006
Scimitar	192	3	0	0	9	3	0	97	4	0	0	0	308
Scipius	0	0	0	0	0	0	0	1	0	0	0	0	1
Scjessey	0	0	0	0	1	0	0	0	0	0	0	0	1
Scm83x	229	5	0	0	6	1	0	37	2	0	0	0	280
Scorpion0422	0	0	0	0	1	0	0	0	0	0	0	0	1
Scott Burley	842	1	0	0	11	1	0	33	3	0	0	0	891
Scott MacDonald	1046	36	5	0	49	6	10	73	15	5	0	1	1246
Scott5114	1262	9	0	0	123	5	0	30	5	0	0	1	1435
ScottDavis	302	36	0	0	9	5	0	37	4	0	0	0	393
Seabhcan	193	3	0	0	5	2	0	27	2	0	0	0	232
Sean Whitton	439	16	0	0	18	7	0	55	3	0	0	2	540
Sean William	868	45	0	0	109	8	4	414	35	0	0	2	1485
Searchme	148	0	0	0	0	0	0	11	0	0	0	0	159
Seattle Skier	295	10	2	0	12	0	1	34	1	1	0	0	356
Seb26	1549	31	0	0	165	11	26	493	26	0	0	10	2311
SebastianHelm	228	23	0	0	10	2	2	8	5	0	0	0	278
Sebastiankessel	2	2	0	0	8	4	0	38	1	0	0	0	55
Secret (renamed)	6060	64	0	0	144	6	9	252	19	4	0	21	6579
Secretlondon	433	6	0	0	2	0	0	436	8	0	849	24	1758
Seddon	100	4	2	0	22	1	3	79	3	10	0	7	231
Seglea	192	4	0	0	2	0	0	1	0	0	0	0	199
Seicer	1875	43	0	0	341	37	47	714	48	12	0	0	3117
Selket	1918	12	12	0	25	4	3	239	20	6	0	0	2239
Sephiroth BCR	909	17	0	0	36	6	1	323	7	0	0	0	1299
Ser Amantio di Nicolao	0	0	0	0	0	0	0	0	0	0	0	1	1
Seraphim	404	35	0	0	40	9	11	135	22	1	0	3	660
Seraphimblade	3618	24	2	0	49	10	2	809	54	7	0	4	4579
Seresin	3064	97	0	0	189	9	29	179	1	3	0	5	3576
Sesel	82	4	0	0	19	12	0	12	0	0	0	0	129
Seth Ilys	343	2	0	0	7	2	0	5	3	0	0	0	362
Sethant	1	2	0	0	0	0	0	0	0	0	0	0	3
Sfoskett	11	1	0	0	1	0	0	0	0	0	0	0	13
Sgeureka	511	23	0	0	1	0	0	3	1	1	0	0	540
Shadow1	293	13	0	0	32	4	0	170	27	0	0	0	539
ShamelessAngel	0	0	0	0	1	0	0	0	0	0	0	0	1
Shanel	4686	76	1	0	71	17	0	2603	517	1	0	0	7972
Shanes	2434	21	0	0	90	162	4	1105	24	0	0	0	3840
Shauri	44	0	0	0	0	1	0	2	0	0	0	0	47
SheffieldSteel	50	5	5	0	28	2	10	125	17	19	0	0	261
Sheldon Rampton	2	2	0	0	0	0	0	1	0	0	0	0	5
Shell Kinney	11206	319	16	4	62	8	3	810	103	14	0	14	12559
Shereth	822	34	0	0	12	4	1	485	10	0	0	1	1369
Sherool	42330	70	0	0	19	6	0	18	1	0	0	0	42444
Shii	439	46	1	0	25	12	0	89	58	0	0	2	672
Shimeru	1748	15	4	0	27	0	0	18	1	0	0	0	1813
Shimgray	1367	150	1	0	156	6	7	39	18	0	0	10	1754
Shirahadasha	171	2	0	0	10	4	3	55	8	0	0	0	253
Shirik	1055	53	194	0	190	22	95	1030	24	98	0	20	2781
Shizhao	1	3	1	0	1	0	0	0	0	0	0	0	6
Shoeofdeath	905	4	0	0	7	1	0	117	0	1	0	0	1035
Shreshth91	2323	19	0	0	33	12	0	390	48	0	0	0	2825
Shubinator	542	27	0	0	11	4	2	0	0	0	0	1	587
Shyam	16920	56	0	0	19	2	0	57	1	0	0	1	17056
Shyamal	160	23	0	0	26	2	5	43	2	2	0	7	270
Silence	24	0	0	0	0	1	0	0	0	0	0	0	25
SilkTork	731	56	6	0	31	4	15	39	3	3	0	4	892
SimonP	5323	64	0	0	13	277	0	45	2	0	0	0	5724
Singularity	7381	115	0	0	61	15	2	79	7	0	0	1	7661
Sir Lestaty de Lioncourt	0	0	0	0	0	0	0	2	2	0	0	0	4
Sir Nicholas de Mimsy-Porpington	2152	60	0	0	84	11	4	815	83	1	0	1	3211
SirFozzie	369	19	28	0	112	9	50	355	34	10	0	0	986
Siroxo	73	4	0	0	0	0	0	18	0	0	0	0	95
Sitthisoneout1	0	0	0	0	1	0	0	0	0	0	0	0	1
Sj	146	173	0	0	13	10	2	57	8	0	0	0	409
Sjakkalle	4935	387	1	0	46	31	2	897	68	3	0	0	6370
Sjc	19	1	0	0	0	0	0	3	0	0	0	0	23
Sjorford	428	34	0	0	4	5	0	3	0	0	0	0	474
Skier Dude	119026	2265	27	0	518	9	38	902	1419	24	0	47	124275
Skomorokh	1565	112	0	0	128	3	7	0	0	0	0	6	1821
Sky Harbor	7	7	0	0	0	0	0	1	0	0	0	0	15
Slakr	5514	72	26	0	327	26	98	9379	104	33	0	21	15600
Slambo	700	20	0	0	33	0	0	184	5	0	0	0	942
SlimVirgin	1457	441	11	0	1842	459	294	1320	248	14	0	1	6087
Slowking Man	1350	29	0	0	130	25	1	859	132	0	0	0	2526
Slp1	548	18	42	0	42	10	9	200	5	12	0	0	886
Slrubenstein	35	3	0	0	28	7	5	48	10	4	0	0	140
Slumgum	154	1	0	0	1	0	0	0	0	0	0	0	156
Smalljim	1192	14	5	0	48	4	1	940	8	18	0	0	2230
Smartse	931	19	2	0	6	1	1	154	0	4	0	1	1119
Smashville	1709	16	1	0	66	4	1	420	29	38	0	1	2285
Smith03	156	4	0	0	5	0	1	10	68	0	0	0	244
Smith609	448	59	3	0	40	5	22	9	2	6	0	0	594
SmthManly	519	4	0	0	32	9	1	51	2	0	0	0	618
Smurrayinchester	67	3	0	0	10	6	0	17	6	0	0	0	109
Sn0wflake	406	3	0	0	15	2	0	108	2	1	0	0	537
Snowolf	1587	33	13	0	51	7	32	1056	31	15	0	7	2832
Snoyes	95	0	0	0	1	0	0	40	0	0	0	0	136
SoLando	301	14	0	0	19	7	0	193	6	0	0	0	540
SoWhy	8248	128	9	0	716	59	148	305	8	16	0	12	9649
Soap	1020	23	43	0	71	31	67	578	6	37	0	10	1886
Solid Falcon	0	0	0	0	2	0	0	0	0	0	0	0	2
Solipsist	78	1	0	0	136	49	0	108	12	0	0	0	384
Someguy1221	1402	27	12	0	33	3	3	834	6	28	0	5	2353
Somno	866	22	0	0	14	5	2	16	0	1	0	0	926
SorryGuy	11	2	0	0	2	2	0	18	2	0	0	0	37
Sortior	1	0	0	0	0	0	0	0	0	0	0	0	1
Soumyasch	2802	55	0	0	75	10	3	671	34	0	0	6	3656
SouthernNights	2118	51	0	0	132	35	10	254	6	4	0	0	2610
SpacemanSpiff	3628	43	51	0	326	5	33	860	3	41	0	5	4995
Spangineer	262	10	0	0	16	11	0	94	8	0	0	0	401
Spartaz	5940	368	17	0	280	44	19	383	94	20	0	15	7180
Spellcast	8099	428	0	0	639	8	39	9280	648	126	0	11	19278
Spencer	286	7	0	0	35	3	4	315	3	0	0	1	654
Spencer195	12	0	0	0	0	0	0	3	0	0	0	0	15
Sphilbrick	7019	88	3	0	1	0	1	97	1	0	0	1	7211
Spike Wilbury	2735	105	0	0	34	5	2	168	5	1	0	1	3056
Spinningspark	158	38	28	0	46	2	27	298	4	18	0	2	621
Splash	8224	320	0	0	263	759	7	414	136	0	0	1	10124
SpuriousQ	625	1	0	0	17	1	0	569	5	0	0	0	1218
Srikeit	1841	18	0	0	86	45	0	387	22	0	0	0	2399
Ssd	1699	2	0	0	7	1	0	14	0	0	0	0	1723
Staecker	1698	21	0	0	1	1	0	3	0	0	0	0	1724
Stan Shebs	2667	76	1	0	1	0	0	25	0	0	1	0	2771
Star Mississippi	2054	56	0	0	79	4	6	247	8	1	0	0	2455
Starblind	2989	18	0	0	136	2	1	315	6	1	0	0	3468
Staxringold	349	11	1	0	9	0	0	46	0	0	0	0	416
Steel	9470	75	1	0	971	333	28	1206	89	2	0	7	12182
Steinsky	34	0	0	0	7	2	0	32	1	0	0	0	76
Stemonitis	5763	183	1	0	22	16	3	73	3	0	0	0	6064
Stephan Schulz	8	9	1	0	20	1	3	110	9	8	0	2	171
Stephen	9589	133	2	0	124	3	1	1509	78	17	0	11	11467
Stephen Bain	1748	42	0	0	85	23	1	96	18	0	0	0	2013
StephenBuxton	1680	26	0	0	30	3	3	328	9	3	0	0	2082
Steve	217	5	0	0	6	2	0	2	1	0	0	0	233
Steve Smith	1340	96	16	0	116	7	25	374	36	11	0	3	2024
SteveSims	0	0	0	0	1	0	0	0	0	0	0	0	1
Steven (WMF)	11	1	0	0	9	0	0	0	0	0	0	8	29
Steven Walling	849	3	1	0	140	2	18	65	4	0	0	13	1095
Stevenfruitsmaak	95	10	0	0	10	0	0	11	0	0	0	0	126
Stevenj	34	1	0	0	23	0	0	50	1	0	0	0	109
Stevertigo	136	16	0	0	46	11	0	22	14	0	0	0	245
Stewartadcock	828	1	0	0	10	3	0	6	1	0	0	0	849
Stifle	19994	638	9	0	561	59	59	529	69	10	0	55	21983
Stormie	2445	65	0	0	47	6	3	376	11	0	0	2	2955
StuffOfInterest	173	5	0	0	29	2	0	106	2	0	0	0	317
Stuffdoing	0	0	0	0	1	0	0	0	0	0	0	0	1
Stwalkerster	4219	98	26	0	87	3	10	417	46	16	0	43	4965
Sub619	0	0	0	0	1	0	0	0	0	0	0	0	1
Sue Anne	499	9	0	0	0	0	0	1	0	0	0	0	509
Sugarfish	2	2	0	0	1	1	0	0	0	0	0	0	6
Sundar	40	13	0	0	0	0	1	6	3	0	0	0	63
Superm401	257	24	0	0	23	22	24	47	12	0	0	1	410
Sverdrup	502	4	0	0	1	2	0	2	2	0	0	0	513
Swarm	70	3	4	0	11	3	1	188	2	7	0	33	322
Swatjester	961	30	6	0	187	16	31	378	49	1	0	6	1665
Syrthiss	5532	51	12	0	383	28	12	3282	146	192	0	11	9649
TFOWR	1058	21	65	0	283	2472	374	347	9	16	0	8	4653
TKD	2746	150	0	0	75	17	19	315	30	3	0	3	3358
TPK	62	0	0	0	0	0	0	0	0	0	0	0	62
TParis	2429	64	8	0	26	1	4	341	12	11	0	12	2908
TSO1D	89	1	0	0	34	8	2	21	2	0	0	0	157
TShilo12	59	4	0	0	8	2	0	5	2	0	0	0	80
TUF-KAT	542	39	0	0	0	0	0	12	1	0	0	0	594
Ta bu shi da yu	1396	57	0	0	88	47	0	171	56	0	0	0	1815
Tabercil	469	37	25	0	68	11	7	191	5	2	0	0	815
Tadakuni	9	0	0	0	0	0	0	0	0	0	0	0	9
Taelus	528	38	19	0	126	7	38	40	17	16	0	0	829
Talrias	255	8	0	0	23	14	0	82	17	0	0	0	399
Tango	341	2	0	0	4	2	0	75	4	0	0	0	428
Tangotango	1509	28	0	0	23	1	1	621	17	0	0	0	2200
Tanner-Christopher	10	0	0	0	13	0	4	1	1	0	0	0	29
Tannin	57	2	0	0	1	0	0	22	1	0	0	0	83
Tanthalas39	2269	25	0	0	1048	47	168	3303	71	55	0	6	6992
Tariqabjotu	332	36	3	0	885	97	76	552	90	7	0	1	2079
Tassedethe	9845	338	1	0	23	7	7	10	0	1	0	0	10232
Taw	88	17	0	0	0	2	0	0	0	0	0	0	107
Tawker	4410	52	0	0	284	18	12	1756	350	0	0	10	6892
Taxman	246	19	1	2	15	10	0	175	12	0	34	337	851
Tbo 157	30	2	0	0	3	1	0	24	6	0	0	0	66
Tbsdy lives	2601	50	0	0	147	5	13	55	5	6	0	0	2882
Tcncv	250	60	3	0	306	9	84	589	8	20	0	4	1333
TeaDrinker	1918	22	4	0	32	1	16	358	5	3	0	1	2360
Tedder	1821	29	20	0	922	59	185	738	19	58	0	4	3855
TenOfAllTrades	423	17	1	0	78	5	12	775	42	15	0	5	1373
TerriersFan	3325	103	2	0	178	14	13	315	11	5	0	0	3966
Terrillja	0	0	0	0	1	0	0	0	0	0	0	0	1
TexasAndroid	20935	594	1	0	391	42	12	644	37	1	0	1	22658
Texture	450	10	0	0	1	1	0	34	1	0	0	0	497
Tfinc	1	0	0	0	0	0	0	0	0	0	0	2	3
ThaddeusB	1578	293	0	0	14	4	4	60	5	4	0	1	1963
Thatcher	2770	118	9	96	243	59	27	3065	338	25	0	32	6782
Thatcher131	0	1	0	0	0	0	0	0	0	0	0	0	1
Thatislifeandlove	0	0	0	0	2	0	0	0	0	0	0	0	2
The Anome	3707	92	4	0	396	35	29	5157	200	117	0	2	9739
The Bushranger	3008	65	11	0	96	4	29	418	7	28	0	0	3666
The Cunctator	7	63	0	0	5	17	0	11	6	0	0	0	109
The Earwig	2011	194	4	0	45	5	1	32	1	1	0	16	2310
The Epopt	3283	41	0	0	27	2	0	44	12	0	0	0	3409
The JPS	7934	44	0	0	214	23	13	410	14	0	0	1	8653
The Land	460	6	0	0	15	8	0	97	13	0	0	0	599
The Moose	3116	37	0	0	129	13	3	541	31	4	0	3	3877
The Placebo Effect	366	12	0	0	41	8	7	27	4	0	0	2	467
The Rambling Man	3373	14	0	0	121	5	6	930	6	8	307	178	4948
The Random Editor	88	0	0	0	21	0	0	39	1	0	0	0	149
The Singing Badger	25	0	0	0	0	0	0	2	0	0	0	0	27
The Tom	152	12	0	0	41	12	0	4	0	0	0	0	221
The Transhumanist	0	0	0	0	3	0	0	0	0	0	0	0	3
The Wordsmith	746	9	7	0	23	4	5	30	4	2	0	3	833
The ed17	276	39	31	0	163	18	62	49	1	14	0	13	666
The undertow	809	10	0	0	38	9	4	112	7	0	0	4	993
The wub	6437	55	0	0	35	5	3	278	9	1	0	2	6825
The-G-Unit-Boss	1409	5	0	0	102	3	12	24	0	0	0	0	1555
TheCatalyst31	218	2	1	0	1	0	0	1	0	0	0	0	223
TheCoffee	29337	43	0	0	20	14	0	29	3	1	0	0	29447
TheCustomOfLife	43	0	0	0	6	1	0	3	0	0	0	0	53
TheDJ	1558	60	1	0	21	5	6	5	0	1	0	0	1657
TheParanoidOne	12440	29	0	0	0	0	0	0	0	0	0	0	12469
TheProject	2205	13	0	0	22	8	1	67	3	0	0	0	2319
Theda	8721	104	7	0	405	8	14	3582	65	10	0	3	12919
Thedemonhog	31	0	0	0	0	0	1	0	0	0	0	2	34
Thehelpfulone	5521	32	36	0	297	12	65	201	13	18	0	55	6250
Theleftorium	418	18	23	0	7	1	1	18	3	2	0	0	491
TheoClarke	269	17	0	0	0	1	0	17	2	0	0	0	306
Therequiembellishere	0	0	0	0	1	0	0	0	0	0	0	0	1
Theresa knott	1928	60	0	0	249	59	16	1647	238	4	0	0	4201
Thespian	3	1	2	0	5	0	0	2	1	0	0	0	14
Thingg	3545	42	0	0	60	3	10	441	7	8	0	5	4121
Thogo	0	0	2	0	0	0	0	0	0	0	0	0	2
Thorpe	319	4	0	0	10	2	1	22	4	0	0	0	362
Thryduulf	1155	66	4	0	81	42	3	59	19	1	0	0	1430
Thue	8065	32	0	0	29	8	0	371	37	1	0	0	8543
Thumperward	107	7	0	0	7	7	5	14	2	0	0	1	150
Thunderboltz	613	28	0	0	13	6	0	80	0	0	0	0	740
Thunderbrand	3589	9	0	0	3	2	0	39	2	0	0	0	3644
Tide rolls	703	1	13	0	204	5	4	2052	3	8	0	1	2994
TigerShark	1148	55	0	0	43	11	3	1042	43	0	0	0	2345
Tijuana Brass	3051	48	0	0	33	4	0	103	10	0	0	0	3249
Tikiwont	8406	935	1	0	91	17	0	592	11	17	0	3	10073
Tillwe	45	0	0	0	0	0	0	3	0	0	0	0	48
Tim Ivorson	8	4	0	0	1	0	0	0	0	0	0	0	13
Tim Starling	42	11	1	0	7	3	0	15	23	0	5	0	107
Tim!	1068	27	0	0	4	3	0	46	2	0	0	0	1150
TimVickers	1318	48	0	0	201	16	82	904	29	11	0	5	2614
Timc	35	1	0	0	0	1	0	2	0	0	0	0	39
Timichal	1	17	0	0	0	0	0	0	0	0	0	0	18
Timotheus Canens	3636	661	117	0	244	7	80	1722	76	393	0	41	6977
Timrollpickering	1511	9	2	0	26	3	10	7	0	0	0	0	1568
Timwi	342	17	0	0	4	6	0	0	0	0	0	0	369
Tinselfairy1	0	0	0	0	2	0	0	0	0	0	0	0	2
Tinucherian	9	1	0	0	53	1	10	0	0	0	0	5	79
Tiptoety	17215	184	78	0	1297	1204	281	5762	239	630	0	446	27336
Titoxd	2985	426	0	0	107	42	6	1629	368	5	0	5	5573
Tizio	1874	51	0	0	21	31	0	21	1	0	0	0	1999
Tkinias	3	0	0	0	0	0	0	0	0	0	0	0	3
Tnxman307	13252	66	24	0	331	4	36	12660	102	231	0	27	26733
Toby Bartels	21	149	0	0	1	3	0	0	1	0	0	0	175
Toddst1	7861	129	50	0	985	62	100	8451	312	301	0	57	18308
Tom	1392	31	0	0	34	11	5	83	1	0	0	0	1557
Tom harrison	3137	161	0	0	369	114	43	1864	109	6	0	0	5803
Tom-	37	3	0	0	8	3	0	4	0	0	0	0	55
TomStar81	752	6	0	0	96	7	8	55	2	0	0	0	926
TomTheHand	97	54	0	0	0	2	0	61	8	0	0	0	222
Tompagenet	6	0	0	0	0	0	0	0	0	0	0	0	6
Tone	18511	178	0	0	64	4	11	144	0	0	0	0	18912
Tony Fox	1687	9	1	0	86	2	10	569	11	10	0	0	2385
Tony Sidaway	1039	403	0	0	359	596	0	357	124	0	0	0	2878
Tonywalton	3519	12	0	0	37	6	9	553	26	39	0	3	4204
Toon05	1387	110	1	0	59	12	5	160	7	16	0	6	1763
Topbanana	926	10	0	0	13	1	2	3	0	0	0	0	955
TorNodeBot	0	0	0	0	0	0	0	16647	0	0	0	0	16647
Tra	118	11	0	0	37	5	0	5	0	0	0	0	176
TravisTX	889	14	0	0	64	3	11	225	42	35	0	5	1288
Trebor	300	3	0	0	79	27	2	89	7	2	0	0	509
Tregoweth	4330	57	0	0	140	18	0	890	40	0	0	0	5475
Trevor MacInnis	2237	233	0	0	137	7	27	472	11	2	0	3	3129
Trevor Parscal	2	0	0	0	0	0	0	0	0	0	0	0	2
Trialsanderrors	681	296	0	0	52	61	0	20	2	0	0	0	1112
Triddle	5	0	0	0	3	2	0	4	0	0	0	0	14
Trilobite	514	1	0	0	3	3	0	63	6	0	0	0	590
Tristanb	5	12	0	0	0	0	0	0	0	0	0	0	17
Tristessa de St Ange	252	15	10	0	19	10	3	144	17	2	0	1	473
Troy 07	0	0	0	0	1	0	0	0	0	0	0	0	1
Trusilver	757	11	0	0	62	1	4	1236	35	12	0	1	2119
Trˆdel	201	30	0	0	7	2	0	63	12	1	0	0	316
Turnstep	786	8	0	0	2	0	0	1	0	0	0	0	797
TwinsMetsFan	2972	29	0	0	39	6	3	18	0	0	0	1	3068
Typesships	0	0	0	0	1	0	0	0	0	0	0	0	1
Tyrenius	2648	63	0	0	69	12	9	271	31	1	0	7	3111
Tyrol5	341	1	0	0	1	0	0	109	0	2	0	5	459
Tznkai	223	5	2	0	83	9	17	147	21	6	0	2	515
UberScienceNerd	165	2	0	0	0	0	0	69	0	0	0	0	236
Ucucha	1114	97	13	0	56	5	15	89	1	7	0	6	1403
Ugen64	1070	32	0	0	35	6	1	177	22	0	0	0	1343
UkPaolo	1439	57	0	0	15	5	0	131	3	0	0	0	1650
Ultraexactzz	4097	80	6	0	141	4	6	539	58	15	0	4	4950
Uncle G	2052	253	12	0	41	2	8	185	1	1	0	0	2555
UninvitedCompany	1848	43	0	0	60	27	0	119	33	0	65	47	2242
UpstateNYer	446	1	2	0	4	0	5	5	1	0	0	81	545
Urhixidur	394	21	0	0	2	0	0	8	0	0	0	0	425
Useight	2103	25	0	0	40	3	4	344	9	0	247	12	2787
User2004	117	2	0	0	16	6	0	124	27	0	0	0	292
Utcursch	6913	176	0	0	79	5	9	2553	18	8	0	1	9762
UtherSRG	8181	149	0	0	138	10	5	770	22	3	0	0	9278
Vague Rant	27	4	0	0	0	2	0	4	1	0	0	0	38
Valfontis	23	3	0	0	2	1	0	18	1	1	0	0	49
Valley2city	711	8	2	0	26	5	8	223	2	9	0	18	1012
VampWillow	388	1	0	0	30	8	0	12	3	0	0	0	442
Vancouverguy	935	0	0	0	0	0	0	0	0	0	0	0	935
Vanished 6551232	1476	65	75	0	201	21	32	2796	160	24	587	118	5555
Vanished user	166	16	0	0	29	8	2	105	14	0	0	0	340
Vanished user 03	2405	22	0	0	337	63	35	757	39	3	0	1	3662
Vaoverland	45	2	0	0	0	0	0	17	0	0	0	0	64
Vary	656	55	0	0	33	4	3	202	9	1	0	0	963
Vassyana	606	16	32	0	32	4	3	121	30	0	0	0	844
VegaDark	15466	350	0	0	167	151	104	810	477	3	0	0	17528
Vegaswikian	12556	81	0	0	116	5	18	49	4	4	0	0	12833
Veinor	2272	18	0	0	36	4	1	365	24	2	0	0	2722
Vejvanƒçick√Ω	3931	12	1	0	3	0	0	410	0	22	0	5	4384
VernoWhitney	1031	266	123	0	15	1	0	81	2	3	0	0	1522
Verrai	748	5	0	0	14	6	0	69	2	1	0	0	845
Versageek	5950	32	12	0	154	1	21	1051	16	26	0	15	7278
Viajero	52	4	0	0	10	9	0	15	4	0	0	0	94
Vianello	3314	39	12	0	46	1	12	1426	30	91	0	4	4975
Vicky Lee	0	0	0	0	1	0	0	0	0	0	0	0	1
Victuallers	100	5	0	0	313	3	13	15	2	1	0	0	452
Violetriga	1660	123	0	0	79	33	2	135	43	0	0	0	2075
Viridae	1042	101	0	0	86	34	26	532	88	11	0	19	1939
VirtualSteve	1858	40	0	0	404	22	37	1488	36	48	0	8	3941
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	57	1	0	0	3	1	0	3	1	0	0	0	66
Vituzzu	1	0	1	0	0	0	0	0	0	0	0	0	2
Vsmith	1369	4	20	0	234	12	57	5961	26	21	0	3	7707
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
Vzbs34	3	2	0	0	0	0	0	1	0	0	0	0	6
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WJBscribe	9446	221	6	0	402	498	40	2648	166	0	2880	400	16707
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	6156	17	0	0	31	20	15	0	0	0	0	1	6240
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	933	2	0	0	50	1	2	1168	8	1	0	0	2165
Waldir	115	35	3	0	3	0	0	0	0	0	0	0	156
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	846	19	0	0	3	3	0	25	2	0	0	0	898
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	829	45	0	0	23	21	2	387	22	0	0	0	1329
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1026	26	0	0	5	1	1	27	1	0	257	176	1520
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	395	15	9	0	40	20	22	73	12	14	0	38	638
Werdna	364	10	2	0	37	2	4	75	25	4	0	9	532
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5484	224	49	0	132	2	3	291	1	4	0	146	6336
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Wgfinley	160	5	1	0	22	3	0	39	23	11	0	0	264
Where	415	4	0	0	0	0	0	81	11	0	0	0	511
WhisperToMe	553	170	0	0	58	10	2	30	4	0	0	0	827
Who	1302	7	0	0	15	9	0	465	98	0	0	1	1897
Whouk	511	6	0	0	1	1	0	13	0	0	0	0	532
Wickethewok	2751	44	0	0	18	0	0	65	2	0	0	0	2880
Wifione	695	13	5	0	107	3	14	744	16	7	0	48	1652
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	541	18	2	0	110	20	2	545	61	10	0	5	1314
Wikiacc	785	31	0	0	7	5	0	31	8	0	0	0	867
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wikitanvir	1	0	0	0	0	0	0	0	0	0	0	0	1
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	1344	130	14	0	521	133	39	1905	113	24	0	4	4227
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	430	9	15	0	55	21	3	490	9	27	0	25	1084
Willking1979	3428	66	51	0	105	2	19	2727	13	92	0	9	6512
WilyD	1669	52	0	0	27	2	8	177	15	1	0	1	1952
Wimt	623	30	0	0	59	8	2	924	21	0	0	12	1679
Winhunter	7310	71	0	0	292	52	5	1376	252	1	0	3	9362
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	17410	125	81	0	543	18	38	362	12	5	0	7	18601
Wknight94	17255	400	37	0	886	198	118	9798	208	70	0	5	28975
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	5207	81	52	0	274	19	35	241	37	13	0	11	5970
Woohookitty	7848	163	0	0	503	475	5	1259	172	0	0	2	10427
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Worm That Turned	15	3	2	0	2	2	1	8	6	3	0	0	42
Wouterstomp	27	0	0	0	0	0	0	0	0	0	0	0	27
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	100	2	0	0	3	1	0	228	6	8	0	0	348
Wwoods	261	78	0	0	94	4	10	65	0	0	0	0	512
Wwwwolf	2679	28	0	0	41	5	0	5	1	0	0	0	2759
X!	2176	59	4	0	75	18	18	315	47	20	70	45	2847
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
