User,Totals
Rowanlovescars,1 
RoyBoy,831 
RoySmith,2609 
Royalbroil,1401 
Royalguard11,2729 
Royboycrashfan,6681 
Rp2006,1 
Rschen7754,7649 
Rspeer,280 
Rubin16,118 
Ruchi.pithadia,1 
Ruhrfisch,690 
Rukario-sama,1 
Run to the hills cos the end of the world is soon!,1 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,611 
Ruslik0,5423 
Russian Rocky,2 
Ruud Koot,2341 
Rwiggum,1 
Rwxrwxrwx,27 
RxS,1371 
Ryan (Wiki Ed),31 
Ryan Kaldari (WMF),3 
Ryan Norton,1002 
Ryan Postlethwaite,4083 
RyanGerbil10,3901 
Ryulong,19168 
S.P.U.R.S,2 
S@bre,141 
SB Johnny,100 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3751 
SGSIII37,1 
SPQRobin,1 
SQL,4573 
SRZA002,1 
SSTflyer,10 
ST47,50727 
SWAdair,1695 
Sabine's Sunbird,117 
Sadads,431 
Sadalmelik,1 
Sade,159 
Sae1962,2 
Safehaven86,3 
Sage Ross (WMF),80 
Sahehco,1 
Sai-chan,9 
Salavat,1 
Salix alba,1028 
SalopianJames,224 
Saltine,2902 
Salvabl,1 
Salvidrim!,9313 
Salvio giuliano,15124 
Sam,193 
Sam Blacketer,2684 
Sam Hocevar,16 
Sam Korn,2192 
Sam Vimes,81 
SamWinchester000,2 
Samat,51 
Samir,3851 
Samotnik,2 
Samsara,942 
Samuel Blanning,3427 
Samulili,3 
Samwalton9,2433 
Sanchom,324 
Sander.v.Ginkel,7 
Sandstein,18751 
Sangdeboeuf,2 
Sango123,5849 
Sannse,1035 
Sanusi Mb Muhammad,1 
Sarah,3951 
Sarah777,2 
Sarahj2107,4553 
Saravask,624 
Sardaka,2 
Sardanaphalus,7 
SarekOfVulcan,3206 
Sasha Boudville,1 
Sasquatch,3229 
Sassygurl192,1 
Satishpradhanpuritour,1 
Satori Son,3253 
SatyrTN,3033 
Saul Grant,2 
Saurabhcsit1,1 
Savh,156 
Savidan,155 
Sawol,5 
Saxifrage,321 
Sbmeirow,1 
Scarian,1965 
Sceptre,2415 
Schissel,16 
Schneelocke,101 
SchreiberBike,2 
SchroCat,3 
SchuminWeb,31509 
Schutz,854 
Schwede66,14 
Scientizzle,6427 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scolaire,2 
Scorpion0422,1 
Scott,1865 
Scott Burley,891 
Scott MacDonald,1322 
Scott5114,1677 
ScottDavis,495 
Scottywong,1508 
Sdrqaz,1 
Seabhcan,232 
Seacactus 13,2 
Sean Whitton,546 
Sean William,1476 
Seanwal111111,1 
Searchme,159 
Seattle Skier,358 
Seav,2 
Seb26,2311 
SebastianHelm,360 
Sebastiankessel,55 
Secret Agent Julio (alt),22 
Secretlondon,2189 
Seddon,263 
Seetun,1 
Seglea,199 
Seicer,3420 
Selket,2505 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,307 
Seraphim,660 
Seraphimblade,10382 
Seresin,3579 
Sergecross73,2822 
Sesel,135 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sfs90,5 
Sgeureka,547 
Shadow1,537 
ShamelessAngel,1 
Shanel,7896 
Shanes,3865 
Shanmugamp7,118 
Shauri,47 
SheffieldSteel,261 
Shelbystripes,4 
Sheldon Rampton,5 
Shell Kinney,12554 
Shereth,1370 
SheriffIsInTown,1 
Sherool,43105 
Shhhhwwww!!,3 
Shii,986 
Shimeru,1817 
Shirahadasha,253 
Shirik,4520 
Shirt58,10168 
Shivammahaseth5,2 
Shizhao,6 
Shoeofdeath,1073 
Shortride,2 
Shreshth91,2822 
Shubinator,595 
Shyam,17069 
Shyamal,437 
Sigehelmus,2 
SignOfTheDoubleCross,1 
Silence,25 
SilkTork,2004 
Sillyfolkboy,5 
Simione001,5 
SimonP,6089 
SimonTrew,5 
Singularity,7661 
Singularity42,348 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3339 
SirFozzie,993 
Siroxo,95 
Sitthisoneout1,1 
Sitush,1 
Sj,443 
Sjakkalle,6739 
Sjb72,4634 
Sjc,23 
Sjorford,474 
Skier Dude,177257 
Skomorokh,1821 
Sky Harbor,136 
Slakr,18078 
Slambo,974 
Sleuthwood,2 
Slezeen,1 
SlimVirgin,7636 
Sliothar,1 
Slon02,1729 
Slowking Man,2522 
Slp1,1025 
Slrubenstein,141 
Slumgum,156 
Smallchief,1 
Smalljim,18720 
Smartse,7236 
Smashville,2285 
Smerus,1 
Sminthopsis84,2 
Smith03,265 
Smith609,647 
Smjg,3 
Smokefoot,2 
Smsarmad,2 
SmthManly,618 
Smurrayinchester,114 
Sn0wflake,537 
SnapSnap,2 
Snowolf,3600 
Snoyes,136 
SoLando,563 
SoWhy,9708 
Soap,4559 
Soccer-holic,1 
Soetermans,3 
Sol1,13 
Solid Falcon,2 
Solipsist,384 
Soman,2 
Some Gadget Geek,2 
Someguy1221,5441 
Somno,967 
Son of Khaldun,2 
Sonia Sevilla,2 
Sophia91,1 
Sorabino,3 
SorryGuy,37 
Sortior,1 
Sotiale,31 
Soumyasch,3656 
SouthernNights,2940 
SpacemanSpiff,10748 
Spangineer,401 
Spartaz,9747 
Speedy Question Mark,2 
Spellcast,19391 
Spencer,4315 
Spencer195,15 
Sphilbrick,141565 
Spiderjerky,3 
Spike Wilbury,3271 
Spinningspark,4223 
Spizaetus,1 
Splash,10334 
Spleodrach,2 
Sportsfan 1234,1 
SpuriousQ,1217 
SqueakizimReborn,2 
Srikeit,2395 
Srivin,2 
Srnec,11 
Sro23,12 
Ss112,66 
Ssd,1725 
StAnselm,3 
Staecker,1725 
Stan Shebs,2778 
Star Mississippi,2707 
Starblind,4044 
Starcheerspeaksnewslostwars,15 
StarryGrandma,2 
Staszek Lem,5 
Stathread,2 
Station1,3 
Staxringold,425 
Steel,12575 
Steel1943,27 
Steinsky,76 
Steinsplitter,1650 
Stemoc,1 
Stemonitis,8211 
Stephan Schulz,216 
Stephen,11645 
Stephen Bain,2010 
Stephen G. Brown,12 
Stereorock,2 
Steve,234 
Steve Smith,2089 
SteveSims,1 
Steven (WMF),67 
Steven Walling,1345 
Stevenfruitsmaak,126 
Stevenj,113 
Stevertigo,245 
Stevietheman,4 
Stewartadcock,849 
Stickee,5 
Stifle,24266 
Stormie,2963 
Str1977,6 
Street sting,1 
StringTheory11,94 
Stryn,712 
StuffOfInterest,317 
Sturmgewehr88,6 
Stvbastian,1 
Stwalkerster,5404 
Sub619,1 
Sue Anne,509 
Sugarfish,8 
Sundar,64 
Sundayclose,2 
Sundostund,3 
Sunuraju,2 
SuperJew,7 
SuperMarioMan,7476 
Supergabbyshoe,2 
Surtsicna,6 
Suryakranti,1 
Susan coombs,2 
Sverdrup,513 
SwampFox556,2 
Swarm,2417 
Swatjester,1847 
Swetakethu,4 
SwisterTwister,1 
Syed Aawaiz,2 
Syed Hassan Ali Shah,2 
Sylwia Ufnalska,2 
Syrthiss,10714 
Szonline1988,2 
TAnthony,2 
TFA Protector Bot,1106 
TFOWR,4652 
TJRC,1 
TKD,3346 
TLSuda,26494 
TPK,62 
TParis,6310 
TSO1D,157 
TSRL,2 
TShilo12,80 
TU-nor,2 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,856 
Tadakuni,9 
Taelus,829 
TaerkastUA,4 
Taffe316,2 
Tagishsimon,1 
Tahc,2 
Taketa,49 
Talrias,399 
Tammydemo,2 
Tango,428 
Tangotango,2177 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6988 
Tariqabjotu,2517 
TarkusAB,4 
Tassedethe,21016 
Tavix,16591 
Taw,107 
Tawker,7666 
Taxman,849 
Tbayer (WMF),1 
Tbhotch,9 
Tbo 157,66 
Tbsdy lives,2882 
Tchoř,22 
Tcncv,1333 
Tdl1060,1 
TeaDrinker,2648 
Teaktl17,2 
TedEdwards,1 
Tedder,4038 
Tegel,8 
Teles,5 
TenOfAllTrades,1535 
TenPoundHammer,2 
Tenebrae,1 
Ternarius,47 
Terrillja,1 
Teslard,1 
TexasAndroid,28349 
Texture,497 
Tfinc,3 
Tgr (WMF),2 
ThaddeusB,3538 
Thatcher,6648 
Thatcher131,1 
The Anome,16930 
The Banner,1 
The Baudelaire Fortune,1 
The Blade of the Northern Lights,3823 
The Bushranger,14453 
The China Room,3 
The Cunctator,111 
The Drover's Wife,4 
The Earwig,4885 
The Emperor's New Spy,10 
The Epopt,3409 
The Evil IP address,1 
The Interior,74 
The JPS,11112 
The Land,614 
The Moose,3930 
The Placebo Effect,466 
The Rambling Man,5819 
The Random Editor,149 
The Replicator,7 
The Singing Badger,27 
The TV Boy,9 
The Tom,233 
The Traditionalist,3 
The Transhumanist,17 
The Voidwalker,2 
The Wordsmith,997 
The ed17,1245 
The undertow,993 
The wub,7033 
The-G-Unit-Boss,1555 
The-Pope,3 
TheAmazingPeanuts,4 
TheCatalyst31,3245 
TheCoffee,29448 
TheCustomOfLife,53 
TheDJ,1775 
TheFarix,2 
TheInfernoX,2 
TheKaphox,10 
TheMagnificentist,2 
TheMightyPeanut,2 
TheParanoidOne,12469 
TheProject,2317 
TheTimesAreAChanging,2 
TheUSConservative,1 
Theda,12991 
Thedemonhog,35 
Thehelpfulone,9729 
Theleftorium,569 
Thelema12,2 
Thelmadatter,1 
TheoClarke,306 
Theophil789,2 
Therequiembellishere,1 
Theresa knott,4197 
Therockhr,1 
Thespian,20 
Theys York,1 
Thingg,4312 
Thogo,2 
Thorpe,362 
Thryduulf,2107 
Thue,8581 
Thumperward,372 
Thunderboltz,750 
Thunderbrand,3644 
Thunderforge,1 
Thüringer,1 
Tide rolls,4839 
TigerShark,2730 
Tigerboy1966,2 
Tigerman2612,1 
Tijuana Brass,3370 
Tikiwont,11523 
Tiller54,1 
Tillwe,48 
Tim Ivorson,14 
Tim Starling,108 
Tim!,1563 
TimK MSI,1 
TimVickers,2614 
Timc,39 
Timichal,18 
Timmyshin,28 
Timotheus Canens,18371 
Timrollpickering,6913 
Timwi,382 
Tinext,1 
Tinucherian,116 
Tiptoethrutheminefield,2 
Tiptoety,30920 
Tisquesusa,2 
Titodutta,1934 
Titoxd,5629 
Tizio,1999 
Tkinias,3 
Tmavroko,3 
Tnxman307,28756 
Toby Bartels,182 
Toddst1,24701 
Tokyogirl79,26053 
Tom,1569 
Tom Morris,2770 
Tom elm,2 
Tom harrison,6539 
Tom-,54 
TomStar81,3952 
TomTheHand,222 
TommyBoy,6 
Tompagenet,6 
Tomruen,1 
Tone,19630 
ToniSant,3 
Tony Fox,2472 
Tony Sidaway,2878 
Tony1,1 
Tonygrgurevic,1 
Tonywalton,4866 
Toon05,1771 
Topbanana,1901 
TorNodeBot,32123 
Totie,1 
Toïlev,2 
Tra,194 
Trankuility,2 
Trappist the monk,52 
TravisTX,1287 
Trebor,509 
Treflon,1 
Tregoweth,5475 
TrenSpark,1 
Trevj,146 
Trevor MacInnis,3126 
Trevor Parscal (WMF),2 
TrevorPhilipsEnterprises,1 
Trevorcallarman,2 
Trialsanderrors,1118 
Triddle,14 
Triggerhippie4,3 
TriiipleThreat,2 
Trijnstel,20 
Trilobite,590 
Triplecaña,2 
Tristanb,17 
Tristessa de St Ange,507 
Trivialist,13 
Trovatore,2 
Troy 07,1 
Trs6,1 
Trusilver,2118 
Trödel,357 
Trần Nguyễn Minh Huy,48 
Tuanminh01,1 
Tulsi Bhagat,1 
Turnopoems,19 
Turnstep,802 
TwinsMetsFan,3240 
Typesships,1 
Tyrenius,3111 
Tyrol5,5521 
Tyvoss,4 
Tznkai,525 
Tóraí,576 
UKER,1 
UW Dawgs,8 
Uanfala,5 
UberScienceNerd,235 
Ucucha,1471 
Ugandanm,1 
Ugen64,1346 
UkPaolo,2328 
Ultraexactzz,6222 
Umarghdunno,2 
Uncle G,2766 
Uncleben85,1 
Underbar dk,5 
UninvitedCompany,2260 
Unreal7,16 
Urbanoc,4 
Ureinwohner,2 
Urhixidur,457 
Useddenim,12 
Useight,2793 
User2004,292 
User90fan,1 
Ussr 1991,2 
Utcursch,11173 
UtherSRG,9662 
VQuakr,1 
VT hawkeye,2 
Vaccinationist,1 
Vague Rant,46 
Valerius Tygart,1 
Valfontis,499 
Valgetova,2 
Valley2city,1041 
Vami IV,1 
VampWillow,442 
Vanamonde93,360 
Vancouverguy,935 
Vanessaleon,1 
Vanished user,340 
Vanished user 19794758563875,1285 
Vanished user 5zariu3jisj0j4irj,2568 
Vanjagenije,6022 
Vaoverland,64 
VarunFEB2003,4 
Vary,963 
Vaselineeeeeeee,2 
Vassyana,844 
VegaDark,18529 
Vegaswikian,14660 
Veillg1,1 
Veinor,2727 
Vejvančický,10451 
Velella,3 
Velociraptor888,1 
Verbcatcher,1 
VernoWhitney,2378 
Verrai,1600 
Versageek,10690 
Viajero,94 
Vianello,6827 
Vicky Lee,1 
Victor Chmara,1 
Victor Shyu,2 
VictoriaGrayson,2 
Victuallers,606 
ViennaUK,1 
Vikram maingi,1 
Vin09,11 
Violetriga,2089 
ViperSnake151,4 
Viridae,2055 
VirtualSteve,3941 
Vishal,9 
Visorstuff,12 
Visviva,89 
Vituzzu,26 
Vivianavrgs,1 
Vkjoshi123,2 
Vladimir Solovjev,54 
Vladyreaper,1 
Vmenkov,2 
Vogone,28 
Volcanoguy,4 
Vorpzn,1 
Vriullop,4 
Vsmith,11981 
Vulcan Hephaestus,4 
Vvven,10 
Vycl1994,2 
Vzbs34,6 
WAvegetarian,377 
WFinch,2 
WGFinley,312 
WJBscribe,18700 
WMFOffice,4 
WODUP,3157 
WOSlinker,13736 
Wackyworld20,1 
Wafulz,7040 
Waggers,3621 
Waldir,433 
Walter,1 
Walton One,898 
Waltpohl,31 
Wandering unicorn,1 
Wangi,1328 
Wapcaplet,2 
Warairarepano&amp;Guaicaipuro,4 
Warlord10327!,2 
Warner REBORN,4 
Warofdreams,1553 
Wassupwestcoast,283 
Water Bottle,339 
Wayward,2150 
Wbm1058,1206 
Wcquidditch,4 
Wehwalt,908 
Werdna,534 
Werdna648,1 
WereSpielChequers,7834 
Werldwayd,1 
Wernher,50 
Wesley,3 
Wesley Mouse,1 
West.andrew.g,24 
Wetitpig0,2 
Whats new?,2 
Where,510 
WhisperToMe,978 
Who,1894 
Whohowl,1 
Whouk,1897 
Wiae,4 
Wickethewok,2880 
Widefox,4 
Widr,23792 
Wifione,2739 
Wiglaf,88 
Wiki alf,3528 
WikiLeon,1934 
Wikiacc,875 
Wikiaddict8962,2 
Wikiadud,1 
Wikibofh,1163 
Wikidea,4 
Wikimandia,2 
Wikipedical,4 
Wikishovel,1 
Wikitanvir,1 
Wile E. Heresiarch,646 
Wilfried Derksen,102 
Will Beback,4387 
William Avery,1 
William M. Connolley,3036 
William MI6,1 
William Pietri,465 
William Quill,1 
WilliamH,2493 
WilliamJE,2 
Willking1979,6556 
Willthacheerleader18,2 
Willy2000,1 
WilyD,8839 
Wimt,1667 
Winhunter,9666 
Wipur,4 
Wishva de Silva,2 
Wissel Wall,1 
Wizardman,25324 
Wknight94,29013 
Wneedham02,1 
Woggly,275 
Wojciech Pędzich,4 
Womtelo,1 
Wonchop,1 
Wong128hk,23 
Woody,6015 
Woohookitty,10553 
Woooooooooop,1 
Worldtraveller,244 
Worm That Turned,1096 
Wouterstomp,31 
Writ Keeper,2232 
Wrp103,112 
Wtmitchell,1552 
Wtshymanski,2 
Wwoods,675 
Wwwwolf,2891 
Wxtransit,4 
X!,3076 
X96lee15,2 
XDanielx,70 
XJaM,16 
Xaosflux,16854 
Xavexgoem,1017 
Xboxmanwar,5 
Xdamr,1085 
Xeno,20547 
Xezbeth,15976 
Xiner,301 
Xnatedawgx,2 
Xnuala,66 
Xoloz,12433 
Xufanc,3 
Xymmax,2141 
Xyzrt,1 
Y,6266 
Y0u,360 
YSSYguy,2 
YURi,4 
Yakikaki,1 
Yamaguchi先生,6236 
Yamamoto Ichiro,3518 
Yamla,10879 
Yandman,471 
Yankees10,4 
Yanksox,3156 
Yann,2 
Yannismarou,379 
Yanuarwh,2 
Yappers1000,2 
Yaris678,143 
Yeepsi,9 
Yellow Dingo,5 
Yellow Evan,2 
YellowMonkey,12842 
Yelyos,58 
Yerpo,5 
Yet Another Redirect Cleanup Bot,7923 
Yintan,3 
Ymblanter,10516 
Yngvadottir,863 
Ynhockey,276 
Yogwi21,16 
Yomangani,1211 
Yonatan,439 
Yosemiter,4 
Youngamerican,1453 
Yuchitown,2 
Yulia Romero,4 
Yungtravie,4 
Yunshui,21772 
ZH8000,1 
Zackmann08,3 
Zad68,358 
Zagalejo,424 
Zanimum,1791 
Zedla,1046 
Zemaiteska,1 
Zeorymer,2 
Zero0000,600 
Zfish118,2 
ZimZalaBim,2959 
Zippy,80 
Zishaneram,1 
Zocky,340 
Zoe,7530 
Zoicon5,33 
Zoney,38 
Zoupan,27 
Zscout370,15994 
Zsinj,3295 
Zxcvbnm,2 
Zythe,2 
Zyxw,6 
Zzuuzz,34879 
Zzyzx11,14894 
^demon,28975 
Ælfgar,6 
Ævar Arnfjörð Bjarmason,226 
Érico,21 
Александр Мотин,2 
Андрей Погадаев,4 
Максим Підліснюк,155 
Чръный человек,2 
ԱշոտՏՆՂ,2 
Ավետիսյան91,1 
ה-זפר,2 
؞,2 
尼古拉叶若夫,1 
自由华夏,1 
風中的刀劍,1 
분당선M,68 
ﾗ,2 
