User	DL	UD	RD	ES	PT	UP	PM	BL	UB	BM	UR	RM	Total
Sean William	868	45	0	0	109	8	4	414	35	0	0	2	1485
Searchme	148	0	0	0	0	0	0	11	0	0	0	0	159
Seattle Skier	290	9	2	0	12	0	1	33	1	1	0	0	349
SebastianHelm	228	23	0	0	10	2	2	8	5	0	0	0	278
Sebastiankessel	2	2	0	0	8	4	0	38	1	0	0	0	55
Secret	6060	64	0	0	144	6	9	252	19	4	0	21	6579
Secretlondon	433	6	0	0	2	0	0	436	8	0	849	24	1758
Seddon	90	3	1	0	20	1	2	77	3	10	0	6	213
Seglea	192	4	0	0	2	0	0	1	0	0	0	0	199
Seicer	1875	43	0	0	341	37	47	714	48	12	0	0	3117
Selket	1535	11	10	0	21	3	3	229	17	3	0	0	1832
Sephiroth BCR	909	17	0	0	36	6	1	323	7	0	0	0	1299
Ser Amantio di Nicolao	0	0	0	0	0	0	0	0	0	0	0	1	1
Seraphim	404	35	0	0	40	9	11	135	22	1	0	3	660
Seraphimblade	3560	24	2	0	48	10	2	807	53	5	0	3	4514
Seresin	3064	97	0	0	189	9	29	179	1	3	0	5	3576
Sesel	79	4	0	0	19	12	0	12	0	0	0	0	126
Seth Ilys	343	2	0	0	7	2	0	5	3	0	0	0	362
Sethant	1	2	0	0	0	0	0	0	0	0	0	0	3
Sfoskett	11	1	0	0	1	0	0	0	0	0	0	0	13
Sgeureka	494	22	0	0	1	0	0	3	1	1	0	0	522
Shadow1	293	13	0	0	32	4	0	170	27	0	0	0	539
ShamelessAngel	0	0	0	0	1	0	0	0	0	0	0	0	1
Shanel	4686	76	1	0	71	17	0	2603	517	1	0	0	7972
Shanes	2432	21	0	0	90	162	4	1099	24	0	0	0	3832
Shauri	44	0	0	0	0	1	0	2	0	0	0	0	47
SheffieldSteel	50	5	5	0	28	2	10	125	17	19	0	0	261
Sheldon Rampton	2	2	0	0	0	0	0	1	0	0	0	0	5
Shell Kinney	11125	312	10	1	62	8	3	766	94	14	0	12	12407
Shereth	822	34	0	0	12	4	1	485	10	0	0	1	1369
Sherool	42272	70	0	0	19	6	0	18	1	0	0	0	42386
Shii	418	42	0	0	25	12	0	72	58	0	0	2	629
Shimeru	1748	14	4	0	25	0	0	18	1	0	0	0	1810
Shimgray	1336	150	1	0	156	6	7	37	18	0	0	10	1721
Shirahadasha	171	2	0	0	10	4	3	55	8	0	0	0	253
Shirik	859	45	163	0	169	19	92	944	20	82	0	13	2406
Shizhao	1	2	1	0	1	0	0	0	0	0	0	0	5
Shoeofdeath	905	4	0	0	7	1	0	117	0	1	0	0	1035
Shreshth91	2323	19	0	0	33	12	0	390	48	0	0	0	2825
Shubinator	538	27	0	0	8	2	2	0	0	0	0	1	578
Shyam	16920	56	0	0	19	2	0	57	1	0	0	1	17056
Shyamal	133	17	0	0	23	2	5	37	2	2	0	5	226
Silence	24	0	0	0	0	1	0	0	0	0	0	0	25
SilkTork	551	48	5	0	21	4	11	36	3	3	0	2	684
Silsor	523	6	0	0	35	41	0	139	137	0	0	0	881
SimonP	5321	64	0	0	13	277	0	45	2	0	0	0	5722
Singularity	7381	115	0	0	61	15	2	79	7	0	0	1	7661
Sir Lestaty de Lioncourt	0	0	0	0	0	0	0	2	2	0	0	0	4
Sir Nicholas de Mimsy-Porpington	2151	60	0	0	84	11	4	815	83	0	0	0	3208
SirFozzie	369	19	20	0	107	8	48	344	34	9	0	0	958
Siroxo	73	4	0	0	0	0	0	18	0	0	0	0	95
Sitthisoneout1	0	0	0	0	1	0	0	0	0	0	0	0	1
Sj	138	168	0	0	11	10	2	57	8	0	0	0	394
Sjakkalle	4837	384	1	0	46	29	2	875	68	3	0	0	6245
Sjc	19	1	0	0	0	0	0	3	0	0	0	0	23
Sjorford	428	34	0	0	4	5	0	3	0	0	0	0	474
Skier Dude	76613	2162	6	0	455	9	35	798	1419	17	0	29	81543
Skomorokh	1565	112	0	0	128	3	7	0	0	0	0	6	1821
Sky Harbor	7	7	0	0	0	0	0	1	0	0	0	0	15
Slakr	4958	69	10	0	311	26	95	9263	102	30	0	17	14881
Slambo	700	18	0	0	33	0	0	184	5	0	0	0	940
SlimVirgin	1429	425	7	0	1779	449	278	1312	248	13	0	1	5941
Slowking Man	1350	29	0	0	130	25	1	859	132	0	0	0	2526
Slp1	543	18	36	0	40	10	8	196	5	12	0	0	868
Slrubenstein	35	3	0	0	28	7	5	48	10	4	0	0	140
Slumgum	154	1	0	0	1	0	0	0	0	0	0	0	156
Smalljim	993	8	0	0	18	3	0	478	7	5	0	0	1512
Smartse	488	2	0	0	4	0	0	42	0	2	0	1	539
Smashville	1709	16	1	0	66	4	1	420	27	38	0	1	2283
Smith03	140	4	0	0	5	0	1	8	68	0	0	0	226
Smith609	416	57	3	0	39	5	22	4	2	4	0	0	552
SmthManly	519	4	0	0	32	9	1	51	2	0	0	0	618
Smurrayinchester	67	3	0	0	10	6	0	17	6	0	0	0	109
Sn0wflake	406	3	0	0	15	2	0	108	2	1	0	0	537
Snowolf	1432	31	11	0	46	7	19	1052	30	9	0	7	2644
Snoyes	95	0	0	0	1	0	0	40	0	0	0	0	136
SoLando	301	14	0	0	18	7	0	193	6	0	0	0	539
SoWhy	8160	123	9	0	711	58	142	293	8	16	0	11	9531
Soap	869	22	41	0	64	31	64	521	4	33	0	8	1657
Solid Falcon	0	0	0	0	2	0	0	0	0	0	0	0	2
Solipsist	78	1	0	0	136	49	0	108	12	0	0	0	384
Someguy1221	1401	27	12	0	33	3	3	832	6	28	0	5	2350
Somno	866	22	0	0	14	5	2	16	0	1	0	0	926
SorryGuy	11	2	0	0	2	2	0	18	2	0	0	0	37
Sortior	1	0	0	0	0	0	0	0	0	0	0	0	1
Soumyasch	2802	55	0	0	74	10	3	670	32	0	0	6	3652
SouthernNights	2118	51	0	0	132	35	10	254	6	4	0	0	2610
SpacemanSpiff	2946	38	19	0	260	5	30	688	3	26	0	3	4018
Spangineer	262	10	0	0	16	11	0	94	8	0	0	0	401
Spartaz	4919	332	14	0	242	37	16	368	90	17	0	14	6049
Spebi	1549	31	0	0	165	9	26	493	26	0	0	10	2309
Spellcast	8089	427	0	0	637	7	39	9265	646	125	0	11	19246
Spencer	267	7	0	0	33	3	4	287	3	0	0	1	605
Spencer195	12	0	0	0	0	0	0	3	0	0	0	0	15
Sphilbrick	4229	43	1	0	1	0	0	81	0	0	0	0	4355
Spike Wilbury	2733	105	0	0	34	5	2	168	5	1	0	1	3054
Spinningspark	135	27	28	0	37	2	20	210	1	14	0	1	475
Splash	8224	320	0	0	263	759	7	414	136	0	0	1	10124
SpuriousQ	625	1	0	0	17	1	0	569	5	0	0	0	1218
Srikeit	1841	18	0	0	86	45	0	387	22	0	0	0	2399
Ssd	1699	2	0	0	7	1	0	14	0	0	0	0	1723
Staecker	1697	21	0	0	1	1	0	2	0	0	0	0	1722
Stan Shebs	2667	76	1	0	1	0	0	25	0	0	1	0	2771
Star Mississippi	2054	56	0	0	79	4	6	247	8	1	0	0	2455
Starblind	2960	18	0	0	133	1	1	309	6	1	0	0	3429
Staxringold	345	10	1	0	6	0	0	44	0	0	0	0	406
Steel	9469	74	1	0	969	333	28	1205	89	2	0	7	12177
Steinsky	34	0	0	0	7	2	0	32	1	0	0	0	76
Stemonitis	5008	148	0	0	16	14	2	61	2	0	0	0	5251
Stephan Schulz	8	9	0	0	19	1	3	107	8	8	0	2	165
Stephen	9075	127	2	0	122	3	1	1494	77	16	0	9	10926
Stephen Bain	1747	42	0	0	85	23	1	96	18	0	0	0	2012
StephenBuxton	1357	26	0	0	30	3	3	312	9	3	0	0	1743
Steve	213	5	0	0	6	2	0	2	1	0	0	0	229
Steve Smith	1340	96	15	0	116	7	25	373	36	11	0	3	2022
SteveSims	0	0	0	0	1	0	0	0	0	0	0	0	1
Steven Walling	821	3	0	0	90	1	12	64	3	0	0	0	994
Stevenfruitsmaak	95	10	0	0	10	0	0	11	0	0	0	0	126
Stevenj	34	1	0	0	23	0	0	47	1	0	0	0	106
Stevertigo	136	16	0	0	46	11	0	22	14	0	0	0	245
Stewartadcock	828	1	0	0	10	3	0	6	1	0	0	0	849
Stifle	19882	629	7	0	556	59	58	528	66	10	0	54	21849
Stormie	2445	65	0	0	47	6	3	376	11	0	0	2	2955
StuffOfInterest	173	5	0	0	29	2	0	106	2	0	0	0	317
Stuffdoing	0	0	0	0	1	0	0	0	0	0	0	0	1
Stwalkerster	2914	87	12	0	84	3	9	405	45	15	0	39	3613
Sub619	0	0	0	0	1	0	0	0	0	0	0	0	1
Sue Anne	499	9	0	0	0	0	0	1	0	0	0	0	509
Sugarfish	2	2	0	0	1	1	0	0	0	0	0	0	6
Sundar	40	13	0	0	0	0	1	6	3	0	0	0	63
Superm401	257	24	0	0	23	22	24	47	12	0	0	1	410
Sverdrup	502	4	0	0	1	2	0	2	2	0	0	0	513
Swatjester	959	30	6	0	187	16	31	378	49	0	0	6	1662
Syrthiss	4850	48	4	0	362	27	12	2890	126	149	0	11	8479
TFOWR	1058	21	65	0	283	2472	374	347	9	16	0	8	4653
TKD	2746	150	0	0	75	17	19	315	30	3	0	3	3358
TPK	62	0	0	0	0	0	0	0	0	0	0	0	62
TSO1D	89	1	0	0	34	8	2	21	2	0	0	0	157
TShilo12	59	4	0	0	8	2	0	5	2	0	0	0	80
TUF-KAT	542	39	0	0	0	0	0	12	1	0	0	0	594
Ta bu shi da yu	1396	57	0	0	88	47	0	171	56	0	0	0	1815
Tabercil	450	37	22	0	60	11	2	187	4	2	0	0	775
Tadakuni	9	0	0	0	0	0	0	0	0	0	0	0	9
Taelus	403	36	11	0	105	6	33	32	16	13	0	0	655
Talrias	255	8	0	0	23	14	0	82	17	0	0	0	399
Tango	341	2	0	0	4	2	0	75	4	0	0	0	428
Tangotango	1509	28	0	0	23	1	1	621	17	0	0	0	2200
Tanner-Christopher	10	0	0	0	13	0	4	1	1	0	0	0	29
Tannin	57	2	0	0	1	0	0	22	1	0	0	0	83
Tanthalas39	2269	25	0	0	1048	47	168	3303	71	55	0	6	6992
Tariqabjotu	324	30	3	0	874	96	71	547	90	7	0	1	2043
Tassedethe	5326	255	1	0	14	6	3	10	0	1	0	0	5616
Taw	88	17	0	0	0	2	0	0	0	0	0	0	107
Tawker	4389	51	0	0	282	18	12	1753	349	0	0	9	6863
Taxman	246	19	1	2	15	10	0	175	12	0	34	337	851
Tbo 157	30	2	0	0	3	1	0	24	6	0	0	0	66
Tbsdy lives	2601	50	0	0	147	5	13	55	5	6	0	0	2882
Tcncv	211	23	0	0	306	9	84	589	7	20	0	4	1253
TeaDrinker	1918	22	4	0	27	1	11	341	5	3	0	1	2333
Tedder	1751	25	17	0	896	59	184	665	18	55	0	3	3673
TenOfAllTrades	416	17	0	0	76	5	12	746	41	15	0	5	1333
TerriersFan	1465	63	0	0	160	12	10	250	10	2	0	0	1972
Terrillja	0	0	0	0	1	0	0	0	0	0	0	0	1
TexasAndroid	20275	539	1	0	380	41	12	643	37	1	0	1	21930
Texture	450	10	0	0	1	1	0	34	1	0	0	0	497
Tfinc	1	0	0	0	0	0	0	0	0	0	0	2	3
ThaddeusB	1578	293	0	0	14	4	4	60	5	4	0	1	1963
Thatcher	2740	118	9	96	243	59	27	3065	338	25	0	32	6752
Thatcher131	0	1	0	0	0	0	0	0	0	0	0	0	1
Thatislifeandlove	0	0	0	0	2	0	0	0	0	0	0	0	2
The Anome	3529	90	4	0	365	35	28	4743	194	99	0	2	9089
The Bushranger	439	16	7	0	12	2	1	43	0	3	0	0	523
The Cunctator	7	63	0	0	5	17	0	11	6	0	0	0	109
The Earwig	1303	164	3	0	35	3	1	23	1	0	0	13	1546
The Epopt	3283	41	0	0	27	2	0	44	12	0	0	0	3409
The JPS	7912	44	0	0	212	23	13	408	14	0	0	1	8627
The Land	458	6	0	0	12	8	0	97	13	0	0	0	594
The Placebo Effect	366	12	0	0	41	8	7	27	4	0	0	2	467
The Rambling Man	3297	13	0	0	109	4	5	907	6	8	298	174	4821
The Random Editor	88	0	0	0	21	0	0	39	1	0	0	0	149
The Singing Badger	25	0	0	0	0	0	0	2	0	0	0	0	27
The Tom	148	12	0	0	41	12	0	4	0	0	0	0	217
The Transhumanist	0	0	0	0	3	0	0	0	0	0	0	0	3
The Wordsmith	740	9	7	0	22	4	4	29	4	2	0	3	824
The ed17	207	24	22	0	151	16	59	36	0	12	0	12	539
The undertow	809	10	0	0	38	9	4	112	7	0	0	4	993
The wub	6416	54	0	0	28	5	1	243	9	1	0	2	6759
The-G-Unit-Boss	1409	5	0	0	102	3	12	24	0	0	0	0	1555
TheCatalyst31	121	0	0	0	0	0	0	0	0	0	0	0	121
TheCoffee	29337	43	0	0	20	14	0	29	3	1	0	0	29447
TheCustomOfLife	43	0	0	0	6	1	0	3	0	0	0	0	53
TheDJ	1550	58	0	0	15	2	4	4	0	1	0	0	1634
TheParanoidOne	12440	29	0	0	0	0	0	0	0	0	0	0	12469
TheProject	2205	13	0	0	21	8	0	67	3	0	0	0	2317
Theda	8547	104	7	0	400	8	11	3574	65	10	0	3	12729
Thedemonhog	30	0	0	0	0	0	1	0	0	0	0	2	33
Thehelpfulone	705	23	6	0	227	8	45	137	7	15	0	31	1204
Theleftorium	252	17	21	0	7	1	1	13	2	2	0	0	316
TheoClarke	269	17	0	0	0	1	0	17	2	0	0	0	306
Therequiembellishere	0	0	0	0	1	0	0	0	0	0	0	0	1
Theresa knott	1926	58	0	0	249	59	16	1639	238	4	0	0	4189
Thespian	3	1	2	0	5	0	0	2	1	0	0	0	14
Thingg	3545	42	0	0	60	3	10	441	7	8	0	5	4121
Thogo	0	0	2	0	0	0	0	0	0	0	0	0	2
Thorpe	319	4	0	0	10	2	1	22	4	0	0	0	362
Thryduulf	868	61	0	0	76	42	3	56	18	1	0	0	1125
Thue	8064	32	0	0	29	8	0	371	37	1	0	0	8542
Thumperward	13	4	0	0	2	5	3	3	1	0	0	0	31
Thunderboltz	613	28	0	0	13	6	0	80	0	0	0	0	740
Thunderbrand	3589	9	0	0	3	2	0	39	2	0	0	0	3644
Tide rolls	409	1	4	0	93	0	2	1521	0	3	0	1	2034
TigerShark	1147	55	0	0	43	11	3	1039	43	0	0	0	2341
Tijuana Brass	2988	48	0	0	33	4	0	99	10	0	0	0	3182
Tikiwont	8101	801	0	0	90	17	0	563	10	15	0	0	9597
Tillwe	45	0	0	0	0	0	0	3	0	0	0	0	48
Tim Ivorson	8	4	0	0	1	0	0	0	0	0	0	0	13
Tim Starling	42	11	1	0	7	3	0	15	23	0	5	0	107
Tim!	1053	27	0	0	4	3	0	46	2	0	0	0	1135
TimVickers	1318	46	0	0	201	16	82	904	29	11	0	5	2612
Timc	35	1	0	0	0	1	0	2	0	0	0	0	39
Timichal	1	17	0	0	0	0	0	0	0	0	0	0	18
Timotheus Canens	2474	446	92	0	173	6	31	1481	60	341	0	35	5139
Timrollpickering	407	2	0	0	22	3	10	7	0	0	0	0	451
Timwi	338	17	0	0	3	6	0	0	0	0	0	0	364
Tinselfairy1	0	0	0	0	2	0	0	0	0	0	0	0	2
Tinucherian	7	1	0	0	50	1	10	0	0	0	0	5	74
Tiptoety	17033	181	63	0	1247	1179	271	5342	234	594	0	411	26555
Titoxd	2965	422	0	0	106	42	5	1621	366	5	0	5	5537
Tivedshambo	2663	28	13	0	41	4	9	819	19	27	0	45	3668
Tizio	1874	51	0	0	21	31	0	21	1	0	0	0	1999
Tkinias	3	0	0	0	0	0	0	0	0	0	0	0	3
Tnxman307	12072	60	16	0	294	3	33	8953	84	156	0	22	21693
Toby Bartels	21	149	0	0	1	3	0	0	1	0	0	0	175
Toddst1	7391	112	21	0	893	55	92	8017	296	269	0	44	17190
Tom	1391	30	0	0	34	11	5	82	1	0	0	0	1554
Tom harrison	3137	161	0	0	369	114	43	1864	109	6	0	0	5803
Tom-	37	3	0	0	8	3	0	4	0	0	0	0	55
TomStar81	719	6	0	0	94	7	8	55	2	0	0	0	891
TomTheHand	97	54	0	0	0	2	0	61	8	0	0	0	222
Tompagenet	6	0	0	0	0	0	0	0	0	0	0	0	6
Tone	18154	177	0	0	60	4	11	142	0	0	0	0	18548
Tony Fox	1511	9	1	0	85	2	10	566	11	9	0	0	2204
Tony Sidaway	1039	403	0	0	359	596	0	357	124	0	0	0	2878
Tonywalton	3477	12	0	0	36	6	9	500	26	33	0	2	4101
Toon05	1386	110	1	0	59	12	5	160	7	16	0	6	1762
Topbanana	889	9	0	0	10	1	2	3	0	0	0	0	914
TorNodeBot	0	0	0	0	0	0	0	1095	0	0	0	0	1095
Tra	118	11	0	0	37	5	0	5	0	0	0	0	176
TravisTX	889	14	0	0	64	3	11	225	42	35	0	5	1288
Trebor	300	3	0	0	79	27	2	89	7	2	0	0	509
Tregoweth	4330	57	0	0	140	18	0	890	40	0	0	0	5475
Trevor MacInnis	2237	233	0	0	137	7	27	472	11	2	0	3	3129
Trevor Parscal	2	0	0	0	0	0	0	0	0	0	0	0	2
Trialsanderrors	674	295	0	0	52	61	0	20	2	0	0	0	1104
Triddle	5	0	0	0	3	2	0	4	0	0	0	0	14
Trilobite	514	1	0	0	3	3	0	63	6	0	0	0	590
Tristanb	5	11	0	0	0	0	0	0	0	0	0	0	16
Troy 07	0	0	0	0	1	0	0	0	0	0	0	0	1
Trusilver	757	11	0	0	62	1	4	1236	35	12	0	1	2119
Trˆdel	184	25	0	0	7	2	0	62	12	1	0	0	293
Turnstep	786	8	0	0	2	0	0	1	0	0	0	0	797
TwinsMetsFan	2972	29	0	0	39	6	3	18	0	0	0	1	3068
Typesships	0	0	0	0	1	0	0	0	0	0	0	0	1
Tyrenius	2648	63	0	0	69	12	9	271	31	1	0	7	3111
Tznkai	223	5	2	0	83	9	17	143	21	6	0	2	511
UberScienceNerd	165	2	0	0	0	0	0	69	0	0	0	0	236
Ucucha	1013	92	7	0	49	5	15	72	1	6	0	6	1266
Ugen64	1038	31	0	0	34	6	1	174	22	0	0	0	1306
UkPaolo	1439	57	0	0	15	5	0	131	3	0	0	0	1650
Ultraexactzz	3912	79	5	0	131	4	5	516	58	12	0	4	4726
Uncle G	2049	251	12	0	41	2	8	185	1	1	0	0	2550
UninvitedCompany	1830	43	0	0	60	27	0	119	33	0	62	46	2220
UpstateNYer	442	1	2	0	4	0	5	5	1	0	0	81	541
Urhixidur	386	21	0	0	2	0	0	8	0	0	0	0	417
Useight	2101	25	0	0	40	3	4	344	9	0	233	12	2771
User2004	117	2	0	0	16	6	0	124	27	0	0	0	292
Utcursch	6776	162	0	0	79	5	9	2532	18	8	0	1	9590
UtherSRG	7831	141	0	0	131	10	5	762	21	3	0	0	8904
Vague Rant	26	4	0	0	0	2	0	4	1	0	0	0	37
Valley2city	697	8	2	0	25	5	8	222	2	9	0	18	996
VampWillow	388	1	0	0	30	8	0	12	3	0	0	0	442
Vancouverguy	935	0	0	0	0	0	0	0	0	0	0	0	935
Vanished 6551232	1476	65	75	0	201	21	32	2796	160	24	587	118	5555
Vanished user	166	16	0	0	29	8	2	105	14	0	0	0	340
Vanished user 03	2405	22	0	0	337	63	35	757	39	3	0	1	3662
Vaoverland	45	2	0	0	0	0	0	17	0	0	0	0	64
Vary	653	55	0	0	33	4	3	202	9	1	0	0	960
Vassyana	606	16	32	0	32	4	3	121	30	0	0	0	844
VegaDark	14311	339	0	0	167	151	104	809	474	2	0	0	16357
Vegaswikian	11410	60	0	0	99	5	15	44	3	4	0	0	11640
Veinor	2271	18	0	0	36	4	1	365	24	2	0	0	2721
Vejvanƒçick√Ω	1178	5	1	0	2	0	0	76	0	0	0	2	1264
VernoWhitney	539	142	55	0	9	0	0	50	2	0	0	0	797
Verrai	748	5	0	0	14	6	0	69	2	1	0	0	845
Versageek	3925	27	9	0	119	1	18	929	16	20	0	15	5079
Viajero	52	4	0	0	10	9	0	15	4	0	0	0	94
Vianello	3092	30	1	0	41	1	10	1263	28	80	0	3	4549
Vicky Lee	0	0	0	0	1	0	0	0	0	0	0	0	1
Victuallers	96	5	0	0	288	3	13	15	1	1	0	0	422
Violetriga	1640	119	0	0	79	33	0	131	43	0	0	0	2045
Viridae	1042	101	0	0	86	34	26	532	88	11	0	19	1939
VirtualSteve	1858	40	0	0	404	22	37	1488	36	48	0	8	3941
Vishal	1	0	0	0	5	3	0	0	0	0	0	0	9
Visorstuff	6	1	0	0	4	1	0	0	0	0	0	0	12
Visviva	53	0	0	0	3	1	0	3	1	0	0	0	61
Vsmith	1326	4	11	0	192	11	43	5531	26	19	0	3	7166
Vulcan Hephaestus	0	0	0	0	4	0	0	0	0	0	0	0	4
Vzbs34	3	2	0	0	0	0	0	1	0	0	0	0	6
WAvegetarian	270	20	0	0	8	3	0	69	6	0	0	0	376
WJBscribe	9430	221	2	0	397	498	40	2639	165	0	2779	345	16516
WODUP	2286	35	0	0	86	3	10	665	57	6	0	10	3158
WOSlinker	2685	9	0	0	29	17	14	0	0	0	0	0	2754
Wafulz	5422	95	0	0	160	11	9	1299	44	0	0	0	7040
Waggers	899	2	0	0	50	1	2	1166	8	1	0	0	2129
Waldir	54	30	3	0	3	0	0	0	0	0	0	0	90
Walter	0	0	0	0	0	0	0	1	0	0	0	0	1
Walton One	846	19	0	0	3	3	0	25	2	0	0	0	898
Waltpohl	29	0	0	0	2	0	0	0	0	0	0	0	31
Wangi	822	45	0	0	23	21	2	387	22	0	0	0	1322
Wapcaplet	2	0	0	0	0	0	0	0	0	0	0	0	2
Warofdreams	1021	25	0	0	5	1	1	27	1	0	257	157	1495
Wassupwestcoast	224	22	0	0	14	5	2	14	2	0	0	0	283
Water Bottle	282	22	0	0	2	0	0	30	3	0	0	0	339
Wayward	1420	1	0	0	2	2	0	695	30	0	0	0	2150
Wee Jas	0	0	0	0	1	0	0	0	0	0	0	0	1
Wehwalt	375	10	8	0	35	18	20	66	11	12	0	24	579
Werdna	364	10	2	0	35	1	4	74	24	4	0	9	527
Werdna648	0	0	0	0	1	0	0	0	0	0	0	0	1
WereSpielChequers	5385	215	41	0	122	2	3	277	1	4	0	137	6187
Wernher	49	0	0	0	0	0	0	1	0	0	0	0	50
Wesley	0	1	0	0	0	0	0	2	0	0	0	0	3
Wgfinley	160	5	1	0	19	3	0	38	21	10	0	0	257
Where	412	4	0	0	0	0	0	81	11	0	0	0	508
WhisperToMe	520	169	0	0	57	10	2	29	4	0	0	0	791
Who	1298	6	0	0	15	9	0	456	98	0	0	0	1882
Whouk	511	6	0	0	1	1	0	13	0	0	0	0	532
Wickethewok	2747	44	0	0	18	0	0	63	2	0	0	0	2874
Wifione	424	0	3	0	45	2	10	594	6	2	0	37	1123
Wiglaf	48	3	0	0	4	1	0	26	6	0	0	0	88
Wiki alf	1888	18	0	0	59	27	0	1503	32	5	0	0	3532
WikiLeon	538	18	2	0	110	20	2	545	61	10	0	5	1311
Wikiacc	783	31	0	0	7	5	0	31	8	0	0	0	865
Wikibofh	246	7	0	0	42	48	0	784	37	0	0	0	1164
Wile E. Heresiarch	619	1	0	0	1	0	0	25	0	0	0	0	646
Wilfried Derksen	75	7	0	0	13	5	0	2	0	0	0	0	102
Will Beback	1010	126	10	0	480	120	33	1835	112	22	0	3	3751
William M. Connolley	510	18	0	0	173	29	25	2029	223	27	0	0	3034
William Pietri	450	4	0	0	1	0	0	10	0	0	0	0	465
WilliamH	310	4	0	0	31	2	1	162	3	4	0	21	538
Willking1979	3416	66	41	0	104	2	19	2694	13	89	0	9	6453
WilyD	1669	52	0	0	27	2	8	177	15	1	0	1	1952
Wimt	622	30	0	0	59	8	2	917	21	0	0	12	1671
Winhunter	7310	71	0	0	292	52	5	1376	252	1	0	3	9362
Wissel Wall	0	0	0	0	1	0	0	0	0	0	0	0	1
Wizardman	15698	114	66	0	526	16	26	342	12	5	0	6	16811
Wknight94	16971	388	5	0	848	197	115	9017	205	60	0	5	27811
Wneedham02	0	0	0	0	1	0	0	0	0	0	0	0	1
Woggly	167	7	0	0	12	0	0	75	14	0	0	0	275
Woody	5057	72	25	0	223	16	28	225	34	11	0	9	5700
Woohookitty	7831	163	0	0	503	475	5	1259	172	0	0	2	10410
Woooooooooop	0	0	0	0	1	0	0	0	0	0	0	0	1
Worldtraveller	215	0	0	0	4	4	0	19	2	0	0	0	244
Wouterstomp	27	0	0	0	0	0	0	0	0	0	0	0	27
Wpedzich	4	0	0	0	0	0	0	0	0	0	0	0	4
Wrp103	1	0	0	0	0	0	0	111	0	0	0	0	112
Wtmitchell	77	1	0	0	3	1	0	174	5	6	0	0	267
Wwoods	211	52	0	0	93	4	10	61	0	0	0	0	431
Wwwwolf	2674	28	0	0	41	5	0	5	1	0	0	0	2754
X!	2174	59	4	0	75	18	18	314	46	20	66	43	2837
XDanielx	65	5	0	0	0	0	0	0	0	0	0	0	70
XJamRastafire	8	0	0	0	5	3	0	0	0	0	0	0	16
Xaosflux	7855	309	1	0	612	288	251	855	83	31	0	12	10297
Xavexgoem	698	28	0	0	54	12	13	123	16	9	0	5	958
Xdamr	1040	10	0	0	2	0	0	29	1	1	0	0	1083
Xeno	10932	828	78	0	387	223	496	1391	694	216	858	499	16602
Xezbeth	8460	105	5	0	57	11	0	422	6	2	0	0	9068
Xiner	210	4	0	0	10	1	0	72	4	0	0	0	301
Xnuala	62	0	0	0	0	0	0	3	1	0	0	0	66
Xoloz	7424	810	0	0	211	56	1	70	6	0	0	0	8578
Xymmax	1066	77	12	0	223	17	55	108	4	9	0	5	1576
Y	2670	53	1	0	53	11	8	95	5	0	0	0	2896
Y0u	345	0	0	0	0	0	0	13	2	0	0	0	360
Yamamoto Ichiro	1130	19	0	0	222	111	196	1607	36	12	0	67	3400
Yamla	3579	27	0	0	1223	59	16	4159	980	0	0	0	10043
Yandman	304	3	0	0	16	1	2	135	8	0	0	0	469
Yanksox	2711	57	0	0	113	30	0	228	20	0	0	0	3159
Yann	2	0	0	0	0	0	0	0	0	0	0	0	2
Yannismarou	297	2	0	0	20	7	2	48	1	0	0	1	378
YellowMonkey	8924	241	1	0	1040	97	86	2266	162	23	0	5	12845
Yelyos	43	0	0	0	1	1	0	8	1	0	0	0	54
Yet Another Redirect Cleanup Bot	6718	0	0	0	0	0	0	0	0	0	0	0	6718
Ynhockey	211	6	0	0	10	1	0	10	0	2	0	0	240
Yomangani	1125	9	0	0	36	8	0	31	2	0	0	0	1211
Yonatan	262	54	0	0	10	9	8	85	9	0	0	2	439
Youngamerican	1273	59	0	0	58	23	3	33	2	0	0	0	1451
Zanimum	1373	63	0	0	56	17	0	122	12	0	0	0	1643
Zedla	873	6	0	0	32	2	2	122	9	0	0	0	1046
Zemaiteska	0	0	0	0	1	0	0	0	0	0	0	0	1
Zero0000	109	4	0	0	16	6	2	54	2	1	0	0	194
ZimZalaBim	2604	19	0	0	58	8	0	139	2	0	0	0	2830
Zippy	13	9	0	0	5	2	4	35	6	0	0	0	74
Zocky	263	18	0	0	21	8	0	21	8	0	0	0	339
Zoe	5859	83	0	0	244	12	0	1240	99	0	0	0	7537
Zoicon5	33	0	0	0	0	0	0	0	0	0	0	0	33
Zoney	20	11	0	0	3	2	0	1	1	0	0	0	38
Zscout370	12588	294	7	0	339	69	30	628	95	4	0	9	14063
Zsinj	2562	13	0	0	38	2	0	442	39	0	0	0	3096
Zzuuzz	5828	231	871	0	1223	1246	631	11561	897	839	0	38	23365
Zzyzx11	9533	317	12	0	1239	567	25	386	53	6	0	2	12140
^demon	28643	182	0	0	40	7	3	76	13	1	0	1	28966
∆var Arnfjˆr Bjarmason	213	3	0	0	1	0	0	7	2	0	0	0	226
ÿû	0	0	0	0	2	0	0	0	0	0	0	0	2
Ëá™Áî±ÂçéÂ§è	0	0	0	0	1	0	0	0	0	0	0	0	1
Ôæó	0	0	0	0	2	0	0	0	0	0	0	0	2
